2020-03-29T14:44:39.477040,1272,0
2020-03-29T14:44:50.729860,1265,0
2020-03-29T14:45:01.990587,1268,0
2020-03-29T14:45:13.204011,1272,0
2020-03-29T14:45:24.448340,1272,0
2020-03-29T14:45:35.706797,1272,0
2020-03-29T14:45:46.957754,1271,0
2020-03-29T14:45:58.219886,1270,0
2020-03-29T14:46:09.433995,1274,0
2020-03-29T14:46:20.624023,1280,0
2020-03-29T14:46:31.856769,1289,0
2020-03-29T14:46:43.060565,1295,0
2020-03-29T14:46:54.293421,1295,0
2020-03-29T14:47:05.536761,1298,0
2020-03-29T14:47:16.782121,1305,0
2020-03-29T14:47:28.039868,1302,0
2020-03-29T14:47:39.240156,1301,0
2020-03-29T14:47:50.470788,1304,0
2020-03-29T14:48:01.719421,1305,0
2020-03-29T14:48:12.930568,1303,0
2020-03-29T14:48:24.175386,1303,0
2020-03-29T14:48:35.379222,1305,0
2020-03-29T14:48:46.618072,1307,0
2020-03-29T14:48:57.884386,1304,0
2020-03-29T14:49:09.106675,1302,0
2020-03-29T14:49:20.313690,1309,0
2020-03-29T14:49:31.552773,1311,0
2020-03-29T14:49:42.754025,1309,0
2020-03-29T14:49:53.982304,1316,0
2020-03-29T14:50:05.232106,1318,0
2020-03-29T14:50:16.436632,1314,0
2020-03-29T14:50:27.678174,1318,0
2020-03-29T14:50:38.882539,1327,0
2020-03-29T14:50:50.122219,1332,0
2020-03-29T14:51:01.376785,1335,0
2020-03-29T14:51:12.628695,1339,0
2020-03-29T14:51:23.879498,1341,0
2020-03-29T14:51:35.088442,1342,0
2020-03-29T14:51:46.318652,1346,0
2020-03-29T14:51:57.569383,1347,0
2020-03-29T14:52:08.834045,1349,0
2020-03-29T14:52:20.045432,1347,0
2020-03-29T14:52:31.289511,1346,0
2020-03-29T14:52:42.498561,1347,0
2020-03-29T14:52:53.752267,1346,0
2020-03-29T14:53:04.959619,1347,0
2020-03-29T14:53:16.200313,1347,0
2020-03-29T14:53:27.457152,1345,0
2020-03-29T14:53:38.665974,1351,0
2020-03-29T14:53:49.897645,1355,0
2020-03-29T14:54:01.151067,1360,0
2020-03-29T14:54:12.398391,1364,0
2020-03-29T14:54:23.603001,1364,0
2020-03-29T14:54:34.844796,1366,0
2020-03-29T14:54:46.049320,1360,0
2020-03-29T14:54:57.291432,1358,0
2020-03-29T14:55:08.547484,1361,0
2020-03-29T14:55:19.808979,1362,0
2020-03-29T14:55:31.023662,1358,0
2020-03-29T14:55:42.215162,1357,0
2020-03-29T14:55:53.430005,1363,0
2020-03-29T14:56:04.670773,1366,0
2020-03-29T14:56:15.884016,1372,0
2020-03-29T14:56:27.128425,1375,0
2020-03-29T14:56:38.383279,1376,0
2020-03-29T14:56:49.595091,1376,0
2020-03-29T14:57:00.838792,1374,0
2020-03-29T14:57:12.098422,1379,0
2020-03-29T14:57:23.355016,1379,0
2020-03-29T14:57:34.565426,1379,0
2020-03-29T14:57:45.809715,1379,0
2020-03-29T14:57:57.013500,1382,0
2020-03-29T14:58:08.279498,1382,0
2020-03-29T14:58:19.522614,1381,0
2020-03-29T14:58:30.780251,1381,0
2020-03-29T14:58:41.986210,1386,0
2020-03-29T14:58:53.176194,1388,0
2020-03-29T14:59:04.401807,1387,0
2020-03-29T14:59:15.649369,1389,0
2020-03-29T14:59:26.851352,1387,0
2020-03-29T14:59:38.093687,1391,0
2020-03-29T14:59:49.341529,1389,0
2020-03-29T15:00:00.551700,1387,0
2020-03-29T15:00:11.796509,1387,0
2020-03-29T15:00:22.997839,1391,0
2020-03-29T15:00:34.238490,1393,0
2020-03-29T15:00:45.452285,1395,0
2020-03-29T15:00:56.694723,1401,0
2020-03-29T15:01:07.950439,1399,0
2020-03-29T15:01:19.182584,1397,0
2020-03-29T15:01:30.380559,1402,0
2020-03-29T15:01:41.627868,1406,0
2020-03-29T15:01:52.833106,1406,0
2020-03-29T15:02:04.077884,1406,0
2020-03-29T15:02:15.332402,1402,0
2020-03-29T15:02:26.593175,1401,0
2020-03-29T15:02:37.807571,1404,0
2020-03-29T15:02:49.063439,1408,0
2020-03-29T15:03:00.277911,1412,0
2020-03-29T15:03:11.473208,1417,0
2020-03-29T15:03:22.711182,1418,0
2020-03-29T15:03:33.964055,1416,0
2020-03-29T15:03:45.176522,1422,0
2020-03-29T15:03:56.428949,1426,0
2020-03-29T15:04:07.677990,1423,0
2020-03-29T15:28:44.637236,1622,0
2020-03-29T15:28:55.893999,1622,0
2020-03-29T15:29:07.104687,1620,0
2020-03-29T15:29:18.341382,1625,0
2020-03-29T15:29:29.598627,1618,0
2020-03-29T15:29:40.806576,1605,0
2020-03-29T15:29:51.996814,1638,0
2020-03-29T15:30:03.229335,1621,0
2020-03-29T15:30:14.482153,1587,0
2020-03-29T15:30:25.698789,1505,0
2020-03-29T15:30:36.926471,1449,0
2020-03-29T15:30:48.168550,1432,0
2020-03-29T15:30:59.415857,1358,0
2020-03-29T15:31:10.631116,1285,0
2020-03-29T15:31:21.875322,1262,0
2020-03-29T15:31:33.073781,1241,0
2020-03-29T15:31:44.316578,1228,0
2020-03-29T15:31:55.527734,1230,0
2020-03-29T15:32:06.770811,1172,0
2020-03-29T15:32:17.973838,1163,0
2020-03-29T15:32:29.203748,1128,0
2020-03-29T15:32:40.459306,1093,0
2020-03-29T15:32:51.709441,1082,0
2020-03-29T15:33:02.918002,1078,0
2020-03-29T15:33:14.158435,1078,0
2020-03-29T15:33:25.416633,1073,0
2020-03-29T15:33:36.677320,1093,0
2020-03-29T15:33:47.889899,1089,0
2020-03-29T15:33:59.131366,1071,0
2020-03-29T15:34:10.355842,1062,0
2020-03-29T15:34:21.599230,1064,0
2020-03-29T15:34:32.846777,1080,0
2020-03-29T15:34:44.045357,1107,0
2020-03-29T15:34:55.281224,1120,0
2020-03-29T15:35:06.534760,1114,0
2020-03-29T15:35:17.791642,1109,0
2020-03-29T15:35:29.004824,1107,0
2020-03-29T15:35:40.257702,1108,0
2020-03-29T15:35:51.466533,1099,0
2020-03-29T15:36:02.710749,1086,0
2020-03-29T15:36:13.965648,1097,0
2020-03-29T15:36:25.220366,1122,0
2020-03-29T15:36:36.425412,1130,0
2020-03-29T15:36:47.635419,1118,0
2020-03-29T15:36:58.869815,1118,0
2020-03-29T15:37:10.113068,1126,0
2020-03-29T15:37:21.308579,1126,0
2020-03-29T15:37:32.544262,1071,0
2020-03-29T15:37:43.800633,966,0
2020-03-29T15:37:55.008410,891,90
2020-03-29T15:38:06.249585,889,90
2020-03-29T15:38:17.502171,882,90
2020-03-29T15:38:28.723988,882,90
2020-03-29T15:38:39.960590,890,90
2020-03-29T15:38:51.158206,889,90
2020-03-29T15:39:02.385491,883,90
2020-03-29T15:39:13.638143,876,90
2020-03-29T15:39:24.896371,872,90
2020-03-29T15:39:36.110484,869,90
2020-03-29T15:39:47.355766,858,90
2020-03-29T15:39:58.560423,826,90
2020-03-29T15:40:09.768200,821,90
2020-03-29T15:40:21.009663,814,90
2020-03-29T15:40:32.224904,808,90
2020-03-29T15:40:43.477241,798,90
2020-03-29T15:40:54.737936,795,90
2020-03-29T15:41:05.950012,806,90
2020-03-29T15:41:17.193713,814,90
2020-03-29T15:41:28.449426,811,90
2020-03-29T15:41:39.662572,805,90
2020-03-29T15:41:50.899859,805,90
2020-03-29T15:42:02.152140,805,90
2020-03-29T15:42:13.401411,806,90
2020-03-29T15:42:24.606022,807,90
2020-03-29T15:42:35.802881,816,90
2020-03-29T15:42:47.044383,813,90
2020-03-29T15:42:58.308023,802,90
2020-03-29T15:43:09.564238,798,90
2020-03-29T15:43:20.777721,801,90
2020-03-29T15:43:32.019773,808,90
2020-03-29T15:43:43.268646,810,90
2020-03-29T15:43:54.473680,814,90
2020-03-29T15:44:05.714034,824,90
2020-03-29T15:44:16.926654,824,90
2020-03-29T15:44:28.169382,799,90
2020-03-29T15:44:39.375830,806,90
2020-03-29T15:44:50.619014,810,90
2020-03-29T15:45:01.817112,813,90
2020-03-29T15:45:13.054587,805,90
2020-03-29T15:45:24.267700,767,90
2020-03-29T15:45:35.509457,754,90
2020-03-29T15:45:46.713336,751,90
2020-03-29T15:45:57.949395,751,90
2020-03-29T15:46:09.147066,749,90
2020-03-29T15:46:20.383941,751,90
2020-03-29T15:46:31.638889,751,90
2020-03-29T15:46:42.903854,773,90
2020-03-29T15:46:54.114158,777,90
2020-03-29T15:47:05.358853,782,90
2020-03-29T15:47:16.614643,785,90
2020-03-29T15:47:27.833860,796,90
2020-03-29T15:47:39.024262,801,90
2020-03-29T15:47:50.259173,805,90
2020-03-29T15:48:01.514611,810,90
2020-03-29T15:48:12.769563,810,90
2020-03-29T15:48:23.979229,837,90
2020-03-29T15:48:35.224079,873,90
2020-03-29T15:48:46.481281,894,90
2020-03-29T15:48:57.693557,928,0
2020-03-29T15:49:08.944379,921,0
2020-03-29T15:49:20.143265,918,0
2020-03-29T15:49:31.379529,920,0
2020-03-29T15:49:42.580287,889,90
2020-03-29T15:49:53.816830,865,90
2020-03-29T15:50:05.079428,865,90
2020-03-29T15:50:16.293870,893,90
2020-03-29T15:50:27.531869,883,90
2020-03-29T15:50:38.779847,819,90
2020-03-29T15:50:50.039776,738,90
2020-03-29T15:51:01.243487,692,90
2020-03-29T15:51:12.477409,676,90
2020-03-29T15:51:23.739902,670,90
2020-03-29T15:51:34.965241,662,90
2020-03-29T15:51:46.215427,659,90
2020-03-29T15:51:57.472528,657,90
2020-03-29T15:52:08.737861,657,90
2020-03-29T15:52:19.963581,657,90
2020-03-29T15:52:31.215846,657,90
2020-03-29T15:52:42.464460,671,90
2020-03-29T15:52:53.722698,677,90
2020-03-29T15:53:04.932601,704,90
2020-03-29T15:53:16.172740,711,90
2020-03-29T15:53:27.426204,743,90
2020-03-29T15:53:38.678197,762,90
2020-03-29T15:53:49.887183,789,90
2020-03-29T15:54:01.130958,806,90
2020-03-29T15:54:12.389505,830,90
2020-03-29T15:54:23.645680,843,90
2020-03-29T15:54:34.860201,857,90
2020-03-29T15:54:46.103680,869,90
2020-03-29T15:54:57.362810,871,90
2020-03-29T15:55:08.568977,872,90
2020-03-29T15:55:19.807013,868,90
2020-03-29T15:55:31.051855,897,90
2020-03-29T15:55:42.256096,898,90
2020-03-29T15:55:53.482092,898,90
2020-03-29T15:56:04.733181,901,0
2020-03-29T15:56:15.990987,902,0
2020-03-29T15:56:27.197269,903,0
2020-03-29T15:56:38.440201,909,0
2020-03-29T15:56:49.685827,913,0
2020-03-29T15:57:00.944402,917,0
2020-03-29T15:57:12.153753,919,0
2020-03-29T15:57:23.402181,923,0
2020-03-29T15:57:34.596425,923,0
2020-03-29T15:57:45.798690,923,0
2020-03-29T15:57:57.050895,925,0
2020-03-29T15:58:08.258185,927,0
2020-03-29T15:58:19.499517,930,0
2020-03-29T15:58:30.766422,927,0
2020-03-29T15:58:42.035297,925,0
2020-03-29T15:58:53.257100,925,0
2020-03-29T15:59:04.508540,923,0
2020-03-29T15:59:15.727280,921,0
2020-03-29T15:59:26.973351,921,0
2020-03-29T15:59:38.232542,918,0
2020-03-29T15:59:49.456978,921,0
2020-03-29T16:00:00.703644,928,0
2020-03-29T16:00:11.909568,930,0
2020-03-29T16:00:23.151141,932,0
2020-03-29T16:00:34.363261,923,0
2020-03-29T16:00:45.619089,921,0
2020-03-29T16:00:56.833446,909,0
2020-03-29T16:01:08.079452,903,0
2020-03-29T16:01:19.336656,902,0
2020-03-29T16:01:30.548914,867,90
2020-03-29T16:01:41.793957,787,90
2020-03-29T16:01:52.998962,794,90
2020-03-29T16:02:04.244581,819,90
2020-03-29T16:02:15.500676,814,90
2020-03-29T16:02:26.720156,737,90
2020-03-29T16:02:37.968568,723,90
2020-03-29T16:02:49.228339,654,90
2020-03-29T16:03:00.446192,632,90
2020-03-29T16:03:11.683290,616,90
2020-03-29T16:03:22.950036,522,90
2020-03-29T16:03:34.149610,511,90
2020-03-29T16:03:45.391518,480,90
2020-03-29T16:03:56.636392,474,90
2020-03-29T16:04:07.840965,534,90
2020-03-29T16:04:19.079238,598,90
2020-03-29T16:04:30.336297,616,90
2020-03-29T16:04:41.554909,618,90
2020-03-29T16:04:52.802397,607,90
2020-03-29T16:05:04.005877,609,90
2020-03-29T16:05:15.245018,629,90
2020-03-29T16:05:26.490438,668,90
2020-03-29T16:05:37.744454,648,90
2020-03-29T16:05:48.954688,632,90
2020-03-29T16:06:00.191159,658,90
2020-03-29T16:06:11.389179,677,90
2020-03-29T16:06:22.627090,688,90
2020-03-29T16:06:33.894608,682,90
2020-03-29T16:06:45.112867,676,90
2020-03-29T16:06:56.354214,666,90
2020-03-29T16:07:07.609028,660,90
2020-03-29T16:07:18.827754,652,90
2020-03-29T16:07:30.077678,644,90
2020-03-29T16:07:41.338227,646,90
2020-03-29T16:07:52.605673,656,90
2020-03-29T16:08:03.823022,656,90
2020-03-29T16:08:15.089968,651,90
2020-03-29T16:08:26.328683,653,90
2020-03-29T16:08:37.581753,649,90
2020-03-29T16:08:48.793402,658,90
2020-03-29T16:09:00.035883,660,90
2020-03-29T16:09:11.238146,660,90
2020-03-29T16:09:22.490749,638,90
2020-03-29T16:09:33.714241,635,90
2020-03-29T16:09:44.957058,655,90
2020-03-29T16:09:56.204743,635,90
2020-03-29T16:10:07.461937,611,90
2020-03-29T16:10:18.713392,600,90
2020-03-29T16:10:29.936695,593,90
2020-03-29T16:10:41.182691,592,90
2020-03-29T16:10:52.458675,599,90
2020-03-29T16:11:03.718160,606,90
2020-03-29T16:11:14.933458,628,90
2020-03-29T16:11:26.176678,640,90
2020-03-29T16:11:37.430910,669,90
2020-03-29T16:11:48.661975,670,90
2020-03-29T16:11:59.911966,670,90
2020-03-29T16:12:11.119970,669,90
2020-03-29T16:12:22.352239,669,90
2020-03-29T16:12:33.551279,687,90
2020-03-29T16:12:44.754819,699,90
2020-03-29T16:12:55.997634,706,90
2020-03-29T16:13:07.253323,706,90
2020-03-29T16:13:18.511179,740,90
2020-03-29T16:13:29.724994,743,90
2020-03-29T16:13:40.975880,747,90
2020-03-29T16:13:52.226118,749,90
2020-03-29T16:14:03.425362,753,90
2020-03-29T16:14:14.666381,759,90
2020-03-29T16:14:25.876712,765,90
2020-03-29T16:14:37.119549,770,90
2020-03-29T16:14:48.366451,771,90
2020-03-29T16:14:59.557059,778,90
2020-03-29T16:15:10.789126,781,90
2020-03-29T16:15:21.987006,783,90
2020-03-29T16:15:33.212365,782,90
2020-03-29T16:15:44.467896,784,90
2020-03-29T16:15:55.686422,783,90
2020-03-29T16:16:06.881154,783,90
2020-03-29T16:16:18.114109,809,90
2020-03-29T16:16:29.387575,811,90
2020-03-29T16:16:40.628129,813,90
2020-03-29T16:16:51.899960,814,90
2020-03-29T16:17:03.099908,815,90
2020-03-29T16:17:14.340773,814,90
2020-03-29T16:17:25.586143,813,90
2020-03-29T16:17:36.837038,811,90
2020-03-29T16:17:48.054546,812,90
2020-03-29T16:17:59.246730,813,90
2020-03-29T16:18:10.481540,813,90
2020-03-29T16:18:21.677162,813,90
2020-03-29T16:18:32.881315,814,90
2020-03-29T16:18:44.121222,816,90
2020-03-29T16:18:55.372526,819,90
2020-03-29T16:19:06.629113,816,90
2020-03-29T16:19:17.889090,815,90
2020-03-29T16:19:29.156716,815,90
2020-03-29T16:19:40.395798,815,90
2020-03-29T16:19:51.647966,814,90
2020-03-29T16:20:02.856672,813,90
2020-03-29T16:20:14.101522,813,90
2020-03-29T16:20:25.350818,811,90
2020-03-29T16:20:36.610229,809,90
2020-03-29T16:20:47.833664,808,90
2020-03-29T16:20:59.072874,806,90
2020-03-29T16:21:10.323743,805,90
2020-03-29T16:21:21.573690,805,90
2020-03-29T16:21:32.779037,804,90
2020-03-29T16:21:44.027858,803,90
2020-03-29T16:21:55.231232,802,90
2020-03-29T16:22:06.480481,802,90
2020-03-29T16:22:17.727035,804,90
2020-03-29T16:22:28.985722,803,90
2020-03-29T16:22:40.246184,804,90
2020-03-29T16:22:51.469649,805,90
2020-03-29T16:23:02.708142,808,90
2020-03-29T16:23:13.955203,809,90
2020-03-29T16:23:25.210768,809,90
2020-03-29T16:23:36.459157,810,90
2020-03-29T16:23:47.672204,811,90
2020-03-29T16:23:58.913283,813,90
2020-03-29T16:24:10.165583,814,90
2020-03-29T16:24:21.360191,815,90
2020-03-29T16:24:32.594292,817,90
2020-03-29T16:24:43.858087,819,90
2020-03-29T16:24:55.123212,822,90
2020-03-29T16:25:06.381494,822,90
2020-03-29T16:25:17.582963,825,90
2020-03-29T16:25:28.815569,826,90
2020-03-29T16:25:40.066219,826,90
2020-03-29T16:25:51.273485,828,90
2020-03-29T16:26:02.514817,831,90
2020-03-29T16:26:13.704553,834,90
2020-03-29T16:26:24.942905,836,90
2020-03-29T16:26:36.199799,839,90
2020-03-29T16:26:47.462543,840,90
2020-03-29T16:26:58.678273,843,90
2020-03-29T16:27:09.923964,842,90
2020-03-29T16:27:21.138543,843,90
2020-03-29T16:35:35.120056,873,90
2020-03-29T16:35:46.371743,874,90
2020-03-29T16:35:57.581919,874,90
2020-03-29T16:36:08.825556,877,90
2020-03-29T16:36:20.025789,877,90
2020-03-29T16:36:31.266170,877,90
2020-03-29T16:36:42.518944,880,90
2020-03-29T16:36:53.728297,880,90
2020-03-29T16:37:04.979149,881,90
2020-03-29T16:37:16.173885,881,90
2020-03-29T16:37:27.414600,882,90
2020-03-29T16:37:38.661964,884,90
2020-03-29T16:37:49.908595,884,90
2020-03-29T16:38:01.160751,885,90
2020-03-29T16:38:12.368727,886,90
2020-03-29T16:38:23.600166,885,90
2020-03-29T16:38:34.797807,888,90
2020-03-29T16:38:46.044221,890,90
2020-03-29T16:38:57.302086,893,90
2020-03-29T16:39:08.515081,899,90
2020-03-29T16:39:19.714923,905,0
2020-03-29T16:39:30.942002,906,0
2020-03-29T16:39:42.189864,906,0
2020-03-29T16:39:53.396022,909,0
2020-03-29T16:40:04.626222,913,0
2020-03-29T16:40:15.886224,915,0
2020-03-29T16:40:27.101420,920,0
2020-03-29T16:40:38.341244,924,0
2020-03-29T16:40:49.565495,931,0
2020-03-29T16:41:00.807832,935,0
2020-03-29T16:41:12.058346,936,0
2020-03-29T16:41:23.312263,940,0
2020-03-29T16:41:34.564994,943,0
2020-03-29T16:41:45.775476,946,0
2020-03-29T16:41:57.026857,952,0
2020-03-29T16:42:08.277011,956,0
2020-03-29T16:42:19.537604,964,0
2020-03-29T16:42:30.756411,969,0
2020-03-29T16:42:41.991890,974,0
2020-03-29T16:42:53.192544,977,0
2020-03-29T16:43:04.430454,981,0
2020-03-29T16:43:15.630582,984,0
2020-03-29T16:43:26.840091,984,0
2020-03-29T16:43:38.082510,989,0
2020-03-29T16:43:49.290671,994,0
2020-03-29T16:44:00.535650,1002,0
2020-03-29T16:44:11.722582,1007,0
2020-03-29T16:44:22.955308,1013,0
2020-03-29T16:44:34.205050,1017,0
2020-03-29T16:44:45.456213,1046,0
2020-03-29T16:44:56.661464,1063,0
2020-03-29T16:45:07.900490,1079,0
2020-03-29T16:45:19.153140,1081,0
2020-03-29T16:45:30.363351,1083,0
2020-03-29T16:45:41.605989,1034,0
2020-03-29T16:45:52.852319,1034,0
2020-03-29T16:46:04.107598,988,0
2020-03-29T16:46:15.367732,959,0
2020-03-29T16:46:26.579572,949,0
2020-03-29T16:46:37.822831,932,0
2020-03-29T16:46:49.021843,890,90
2020-03-29T16:47:00.213713,875,90
2020-03-29T16:47:11.436554,831,90
2020-03-29T16:47:22.687074,796,90
2020-03-29T16:47:33.943956,774,90
2020-03-29T16:47:45.182159,765,90
2020-03-29T16:47:56.435144,700,90
2020-03-29T16:48:07.652534,679,90
2020-03-29T16:48:18.906319,676,90
2020-03-29T16:48:30.118512,664,90
2020-03-29T16:48:41.309444,658,90
2020-03-29T16:48:52.541448,650,90
2020-03-29T16:49:03.753898,646,90
2020-03-29T16:49:15.011154,640,90
2020-03-29T16:49:26.219209,637,90
2020-03-29T16:49:37.416731,642,90
2020-03-29T16:49:48.656740,661,90
2020-03-29T16:49:59.910773,665,90
2020-03-29T16:50:11.118867,638,90
2020-03-29T16:50:22.359173,655,90
2020-03-29T16:50:33.614943,707,90
2020-03-29T16:50:44.829359,707,90
2020-03-29T16:50:56.066756,729,90
2020-03-29T16:51:07.308666,745,90
2020-03-29T16:51:18.575377,755,90
2020-03-29T16:51:29.783750,759,90
2020-03-29T16:51:41.037835,759,90
2020-03-29T16:51:52.300693,757,90
2020-03-29T16:52:03.552303,736,90
2020-03-29T16:52:14.814909,739,90
2020-03-29T16:52:26.017244,784,90
2020-03-29T16:52:37.258678,786,90
2020-03-29T16:52:48.515807,777,90
2020-03-29T16:52:59.740434,800,90
2020-03-29T16:53:10.932153,814,90
2020-03-29T16:53:22.164184,792,90
2020-03-29T16:53:33.420154,782,90
2020-03-29T16:53:44.682421,776,90
2020-03-29T16:53:55.946558,754,90
2020-03-29T16:54:07.155548,745,90
2020-03-29T16:54:18.398130,746,90
2020-03-29T16:54:29.610941,759,90
2020-03-29T16:54:40.854865,738,90
2020-03-29T16:54:52.057916,719,90
2020-03-29T16:55:03.301470,711,90
2020-03-29T16:55:14.553497,690,90
2020-03-29T16:55:25.815845,688,90
2020-03-29T16:55:37.027892,688,90
2020-03-29T16:55:48.219214,693,90
2020-03-29T16:55:59.456127,649,90
2020-03-29T16:56:10.707744,619,90
2020-03-29T16:56:21.915072,618,90
2020-03-29T16:56:33.165960,638,90
2020-03-29T16:56:44.384963,634,90
2020-03-29T16:56:55.619095,634,90
2020-03-29T16:57:06.872101,631,90
2020-03-29T16:57:18.133716,624,90
2020-03-29T16:57:29.373900,633,90
2020-03-29T16:57:40.598659,665,90
2020-03-29T16:57:51.816419,638,90
2020-03-29T16:58:03.021504,590,90
2020-03-29T16:58:14.264720,633,90
2020-03-29T16:58:25.522754,658,90
2020-03-29T16:58:36.785899,658,90
2020-03-29T16:58:48.037287,655,90
2020-03-29T16:58:59.239150,663,90
2020-03-29T16:59:10.481353,663,90
2020-03-29T16:59:21.732064,652,90
2020-03-29T16:59:32.995254,632,90
2020-03-29T16:59:44.209116,623,90
2020-03-29T16:59:55.409625,589,90
2020-03-29T17:00:06.648215,611,90
2020-03-29T17:00:17.912158,613,90
2020-03-29T17:00:29.118527,626,90
2020-03-29T17:00:40.355830,617,90
2020-03-29T17:00:51.567304,629,90
2020-03-29T17:01:02.821954,638,90
2020-03-29T17:01:14.043656,640,90
2020-03-29T17:01:25.233593,643,90
2020-03-29T17:01:36.461142,652,90
2020-03-29T17:01:47.714522,653,90
2020-03-29T17:01:58.935326,664,90
2020-03-29T17:02:10.179597,668,90
2020-03-29T17:02:21.386695,655,90
2020-03-29T17:02:32.627821,645,90
2020-03-29T17:02:43.840822,630,90
2020-03-29T17:02:55.032910,639,90
2020-03-29T17:03:06.219028,644,90
2020-03-29T17:03:17.451695,637,90
2020-03-29T17:03:28.704256,647,90
2020-03-29T17:03:39.911877,643,90
2020-03-29T17:03:51.152858,639,90
2020-03-29T17:04:02.365411,639,90
2020-03-29T17:04:13.565620,641,90
2020-03-29T17:04:24.818249,641,90
2020-03-29T17:04:36.071322,641,90
2020-03-29T17:04:47.294511,648,90
2020-03-29T17:04:58.544329,647,90
2020-03-29T17:05:09.749027,645,90
2020-03-29T17:05:20.988521,608,90
2020-03-29T17:05:32.234701,602,90
2020-03-29T17:05:43.428947,596,90
2020-03-29T17:05:54.665560,586,90
2020-03-29T17:06:05.915204,589,90
2020-03-29T17:06:17.171151,596,90
2020-03-29T17:06:28.434110,592,90
2020-03-29T17:06:39.647873,594,90
2020-03-29T17:06:50.902994,592,90
2020-03-29T17:07:02.167194,587,90
2020-03-29T17:07:13.382229,580,90
2020-03-29T17:07:24.634037,574,90
2020-03-29T17:07:35.839240,569,90
2020-03-29T17:07:47.079502,573,90
2020-03-29T17:07:58.283518,576,90
2020-03-29T17:08:09.530297,577,90
2020-03-29T17:08:20.738542,574,90
2020-03-29T17:08:31.987391,576,90
2020-03-29T17:08:43.196180,580,90
2020-03-29T17:08:54.439233,576,90
2020-03-29T17:09:05.685503,575,90
2020-03-29T17:09:16.937766,576,90
2020-03-29T17:09:28.144689,577,90
2020-03-29T17:09:39.377651,574,90
2020-03-29T17:09:50.629395,572,90
2020-03-29T17:10:01.894419,570,90
2020-03-29T17:10:13.158023,576,90
2020-03-29T17:10:24.369263,574,90
2020-03-29T17:10:35.618014,569,90
2020-03-29T17:10:46.825663,565,90
2020-03-29T17:10:58.007791,566,90
2020-03-29T17:11:09.240902,558,90
2020-03-29T17:11:20.507144,562,90
2020-03-29T17:11:31.771967,570,90
2020-03-29T17:11:42.991533,570,90
2020-03-29T17:11:54.243988,566,90
2020-03-29T17:12:05.457835,565,90
2020-03-29T17:12:16.701442,566,90
2020-03-29T17:12:27.919714,567,90
2020-03-29T17:12:39.160409,564,90
2020-03-29T17:12:50.356591,569,90
2020-03-29T17:13:01.583633,571,90
2020-03-29T17:13:12.828771,561,90
2020-03-29T17:13:24.082451,566,90
2020-03-29T17:13:35.342113,572,90
2020-03-29T17:13:46.560853,572,90
2020-03-29T17:13:57.806085,570,90
2020-03-29T17:14:09.055374,567,90
2020-03-29T17:14:20.275596,568,90
2020-03-29T17:14:31.534316,566,90
2020-03-29T17:14:42.754880,566,90
2020-03-29T17:14:54.002655,564,90
2020-03-29T17:15:05.260848,564,90
2020-03-29T17:15:16.469372,561,90
2020-03-29T17:15:27.712521,557,90
2020-03-29T17:15:38.916171,553,90
2020-03-29T17:15:50.116100,550,90
2020-03-29T17:16:01.354485,542,90
2020-03-29T17:16:12.561659,553,90
2020-03-29T17:16:23.787216,554,90
2020-03-29T17:16:35.034920,557,90
2020-03-29T17:16:46.243200,548,90
2020-03-29T17:16:57.488520,547,90
2020-03-29T17:17:08.712150,562,90
2020-03-29T17:17:19.952783,571,90
2020-03-29T17:17:31.212832,560,90
2020-03-29T17:17:42.464572,574,90
2020-03-29T17:17:53.730083,567,90
2020-03-29T17:18:04.935173,558,90
2020-03-30T10:50:26.743590,1033,0
2020-03-30T10:50:38.007117,1027,0
2020-03-30T10:50:49.243851,1023,0
2020-03-30T10:51:00.497270,1018,0
2020-03-30T10:51:11.758912,1017,0
2020-03-30T10:51:23.022278,1014,0
2020-03-30T10:51:34.238412,1002,0
2020-03-30T10:51:45.448261,993,0
2020-03-30T10:51:56.691200,984,0
2020-03-30T10:52:07.952675,980,0
2020-03-30T10:52:19.169052,973,0
2020-03-30T10:52:30.404072,969,0
2020-03-30T10:52:41.607589,965,0
2020-03-30T10:52:52.856769,964,0
2020-03-30T10:53:04.056721,961,0
2020-03-30T10:53:15.292492,964,0
2020-03-30T10:53:26.544968,958,0
2020-03-30T10:53:37.808072,947,0
2020-03-30T10:53:49.074466,941,0
2020-03-30T10:54:00.295087,941,0
2020-03-30T10:54:11.534804,937,0
2020-03-30T10:54:22.789358,933,0
2020-03-30T10:54:34.011585,926,0
2020-03-30T10:54:45.226624,919,0
2020-03-30T10:54:56.479977,926,0
2020-03-30T10:55:07.690520,930,0
2020-03-30T10:55:18.932823,930,0
2020-03-30T10:55:30.185892,930,0
2020-03-30T10:55:41.445333,926,0
2020-03-30T10:55:52.692491,919,0
2020-03-30T10:56:03.892730,909,0
2020-03-30T10:56:15.130195,906,0
2020-03-30T10:56:26.385521,898,90
2020-03-30T10:56:37.597605,889,90
2020-03-30T10:56:48.795443,886,90
2020-03-30T10:57:00.037551,886,90
2020-03-30T10:57:11.289442,879,90
2020-03-30T10:57:22.496403,876,90
2020-03-30T10:57:33.738077,874,90
2020-03-30T10:57:44.953711,878,90
2020-03-30T10:57:56.202446,876,90
2020-03-30T10:58:07.455412,873,90
2020-03-30T10:58:18.717786,868,90
2020-03-30T10:58:29.921883,861,90
